Group 1,Group 2,H,p-value,q-value
1986 (n=1),2007 (n=3),0.1999999999999993,0.6547208460185774,0.8714242246303601
1986 (n=1),2008 (n=1),1.0,0.31731050786291115,0.6379966594264916
1986 (n=1),2009 (n=3),0.1999999999999993,0.6547208460185774,0.8714242246303601
1986 (n=1),2010 (n=5),2.1428571428571423,0.14323490752466572,0.6319225364068238
1986 (n=1),2011 (n=1),1.0,0.31731050786291115,0.6379966594264916
1986 (n=1),2012 (n=2),1.5,0.22067136191984324,0.6319225364068238
1986 (n=1),2013 (n=2),0.0,1.0,1.0
1986 (n=1),2014 (n=5),2.1428571428571423,0.14323490752466572,0.6319225364068238
1986 (n=1),2015 (n=4),2.0,0.15729920705028105,0.6319225364068238
1986 (n=1),2016 (n=2),1.5,0.22067136191984324,0.6319225364068238
1986 (n=1),2017 (n=2),1.5,0.22067136191984324,0.6319225364068238
1986 (n=1),2018 (n=2),0.0,1.0,1.0
1986 (n=1),2019 (n=1),1.0,0.31731050786291115,0.6379966594264916
1986 (n=1),2020 (n=2),0.0,1.0,1.0
1986 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.6319225364068238
1990 (n=1),1994 (n=2),0.0,1.0,1.0
1990 (n=1),1995 (n=1),1.0,0.31731050786291115,0.6379966594264916
1990 (n=1),1998 (n=2),0.0,1.0,1.0
1990 (n=1),2000 (n=6),1.0,0.31731050786291115,0.6379966594264916
1990 (n=1),2002 (n=5),0.7714285714285722,0.37977547484094853,0.725025906514538
1990 (n=1),2003 (n=2),0.0,1.0,1.0
1990 (n=1),2005 (n=3),0.1999999999999993,0.6547208460185774,0.8714242246303601
1990 (n=1),2006 (n=2),0.0,1.0,1.0
1990 (n=1),2007 (n=3),0.1999999999999993,0.6547208460185774,0.8714242246303601
1990 (n=1),2008 (n=1),1.0,0.31731050786291115,0.6379966594264916
1990 (n=1),2009 (n=3),0.1999999999999993,0.6547208460185774,0.8714242246303601
1990 (n=1),2010 (n=5),0.08571428571428541,0.7696979437812901,0.9862570262689072
1990 (n=1),2011 (n=1),1.0,0.31731050786291115,0.6379966594264916
1990 (n=1),2012 (n=2),1.5,0.22067136191984324,0.6319225364068238
1990 (n=1),2013 (n=2),1.5,0.22067136191984324,0.6319225364068238
1990 (n=1),2014 (n=5),0.08571428571428541,0.7696979437812901,0.9862570262689072
1990 (n=1),2015 (n=4),0.5,0.47950012218695337,0.7880480268985609
1990 (n=1),2016 (n=2),1.5,0.22067136191984324,0.6319225364068238
1990 (n=1),2017 (n=2),0.0,1.0,1.0
1990 (n=1),2018 (n=2),0.0,1.0,1.0
1990 (n=1),2019 (n=1),1.0,0.31731050786291115,0.6379966594264916
1990 (n=1),2020 (n=2),1.5,0.22067136191984324,0.6319225364068238
1990 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.6319225364068238
1994 (n=2),1995 (n=1),1.5,0.22067136191984324,0.6319225364068238
1994 (n=2),1998 (n=2),0.5999999999999996,0.43857802608099994,0.7604701553147625
1994 (n=2),2000 (n=6),1.0,0.31731050786291115,0.6379966594264916
1994 (n=2),2002 (n=5),0.5999999999999979,0.4385780260810006,0.7604701553147625
1994 (n=2),2003 (n=2),0.0,1.0,1.0
1994 (n=2),2005 (n=3),0.33333333333333215,0.5637028616507738,0.8388963846613877
1994 (n=2),2006 (n=2),0.0,1.0,1.0
1994 (n=2),2007 (n=3),0.3333333333333357,0.5637028616507718,0.8388963846613877
1994 (n=2),2008 (n=1),0.0,1.0,1.0
1994 (n=2),2009 (n=3),0.0,1.0,1.0
1994 (n=2),2010 (n=5),1.3499999999999979,0.2452781168067699,0.6379966594264916
1994 (n=2),2011 (n=1),1.5,0.22067136191984324,0.6319225364068238
1994 (n=2),2012 (n=2),0.5999999999999996,0.43857802608099994,0.7604701553147625
1994 (n=2),2013 (n=2),2.3999999999999986,0.12133525035848367,0.6319225364068238
1994 (n=2),2014 (n=5),0.0,1.0,1.0
1994 (n=2),2015 (n=4),0.8571428571428577,0.3545394797735011,0.7090789595470022
1994 (n=2),2016 (n=2),0.5999999999999996,0.43857802608099994,0.7604701553147625
1994 (n=2),2017 (n=2),0.0,1.0,1.0
1994 (n=2),2018 (n=2),0.0,1.0,1.0
1994 (n=2),2019 (n=1),1.5,0.22067136191984324,0.6319225364068238
1994 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.6319225364068238
1994 (n=2),old (n=3),3.0,0.08326451666355042,0.6319225364068238
1995 (n=1),1998 (n=2),1.5,0.22067136191984324,0.6319225364068238
1995 (n=1),2000 (n=6),0.0,1.0,1.0
1995 (n=1),2002 (n=5),0.7714285714285722,0.37977547484094853,0.725025906514538
1995 (n=1),2003 (n=2),0.0,1.0,1.0
1995 (n=1),2005 (n=3),0.1999999999999993,0.6547208460185774,0.8714242246303601
1995 (n=1),2006 (n=2),0.0,1.0,1.0
1995 (n=1),2007 (n=3),0.1999999999999993,0.6547208460185774,0.8714242246303601
1995 (n=1),2008 (n=1),1.0,0.31731050786291115,0.6379966594264916
1995 (n=1),2009 (n=3),0.1999999999999993,0.6547208460185774,0.8714242246303601
1995 (n=1),2010 (n=5),0.08571428571428541,0.7696979437812901,0.9862570262689072
1995 (n=1),2011 (n=1),1.0,0.31731050786291115,0.6379966594264916
1995 (n=1),2012 (n=2),0.0,1.0,1.0
1995 (n=1),2013 (n=2),0.0,1.0,1.0
1995 (n=1),2014 (n=5),0.7714285714285722,0.37977547484094853,0.725025906514538
1995 (n=1),2015 (n=4),2.0,0.15729920705028105,0.6319225364068238
1995 (n=1),2016 (n=2),0.0,1.0,1.0
1995 (n=1),2017 (n=2),1.5,0.22067136191984324,0.6319225364068238
1995 (n=1),2018 (n=2),0.0,1.0,1.0
1995 (n=1),2019 (n=1),1.0,0.31731050786291115,0.6379966594264916
1995 (n=1),2020 (n=2),1.5,0.22067136191984324,0.6319225364068238
1995 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.6319225364068238
1998 (n=2),2000 (n=6),2.777777777777775,0.09558070454562952,0.6319225364068238
1998 (n=2),2002 (n=5),2.3999999999999986,0.12133525035848367,0.6319225364068238
1998 (n=2),2003 (n=2),0.0,1.0,1.0
1998 (n=2),2005 (n=3),0.3333333333333357,0.5637028616507718,0.8388963846613877
1998 (n=2),2006 (n=2),0.5999999999999996,0.43857802608099994,0.7604701553147625
1998 (n=2),2007 (n=3),0.3333333333333357,0.5637028616507718,0.8388963846613877
1998 (n=2),2008 (n=1),0.0,1.0,1.0
1998 (n=2),2009 (n=3),1.3333333333333357,0.24821307898991984,0.6379966594264916
1998 (n=2),2010 (n=5),1.3499999999999979,0.2452781168067699,0.6379966594264916
1998 (n=2),2011 (n=1),1.5,0.22067136191984324,0.6319225364068238
1998 (n=2),2012 (n=2),2.3999999999999986,0.12133525035848367,0.6319225364068238
1998 (n=2),2013 (n=2),2.3999999999999986,0.12133525035848367,0.6319225364068238
1998 (n=2),2014 (n=5),1.3499999999999979,0.2452781168067699,0.6379966594264916
1998 (n=2),2015 (n=4),0.21428571428571175,0.6434288435636226,0.8714242246303601
1998 (n=2),2016 (n=2),2.3999999999999986,0.12133525035848367,0.6319225364068238
1998 (n=2),2017 (n=2),0.0,1.0,1.0
1998 (n=2),2018 (n=2),0.5999999999999996,0.43857802608099994,0.7604701553147625
1998 (n=2),2019 (n=1),0.0,1.0,1.0
1998 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.6319225364068238
1998 (n=2),old (n=3),1.3333333333333321,0.2482130789899204,0.6379966594264916
2000 (n=6),2002 (n=5),0.30000000000000426,0.5838824207703623,0.8621388869187382
2000 (n=6),2003 (n=2),0.44444444444444287,0.5049850750938465,0.8227774068339396
2000 (n=6),2005 (n=3),1.0666666666666664,0.30169958247834494,0.6379966594264916
2000 (n=6),2006 (n=2),0.44444444444444287,0.5049850750938465,0.8227774068339396
2000 (n=6),2007 (n=3),0.06666666666666643,0.7962534147376396,1.0
2000 (n=6),2008 (n=1),1.0,0.31731050786291115,0.6379966594264916
2000 (n=6),2009 (n=3),0.0,1.0,1.0
2000 (n=6),2010 (n=5),0.30000000000000426,0.5838824207703623,0.8621388869187382
2000 (n=6),2011 (n=1),2.25,0.13361440253771584,0.6319225364068238
2000 (n=6),2012 (n=2),0.0,1.0,1.0
2000 (n=6),2013 (n=2),1.0,0.31731050786291115,0.6379966594264916
2000 (n=6),2014 (n=5),2.13333333333334,0.14412703481601052,0.6319225364068238
2000 (n=6),2015 (n=4),3.68181818181818,0.05500883362926579,0.6319225364068238
2000 (n=6),2016 (n=2),0.0,1.0,1.0
2000 (n=6),2017 (n=2),1.777777777777775,0.1824224394517322,0.6319225364068238
2000 (n=6),2018 (n=2),0.0,1.0,1.0
2000 (n=6),2019 (n=1),2.25,0.13361440253771584,0.6319225364068238
2000 (n=6),2020 (n=2),1.0,0.31731050786291115,0.6379966594264916
2000 (n=6),old (n=3),5.399999999999999,0.020136751550346346,0.6319225364068238
2002 (n=5),2003 (n=2),0.14999999999999858,0.69853535830334,0.9136552437323963
2002 (n=5),2005 (n=3),0.02222222222221859,0.8814974521910232,1.0
2002 (n=5),2006 (n=2),0.0,1.0,1.0
2002 (n=5),2007 (n=3),0.55555555555555,0.4560565402502583,0.7730465121730835
2002 (n=5),2008 (n=1),0.7714285714285722,0.37977547484094853,0.725025906514538
2002 (n=5),2009 (n=3),0.02222222222221859,0.8814974521910232,1.0
2002 (n=5),2010 (n=5),0.010909090909095198,0.9168149485280722,1.0
2002 (n=5),2011 (n=1),2.1428571428571423,0.14323490752466572,0.6319225364068238
2002 (n=5),2012 (n=2),0.0,1.0,1.0
2002 (n=5),2013 (n=2),2.3999999999999986,0.12133525035848367,0.6319225364068238
2002 (n=5),2014 (n=5),0.5345454545454515,0.4647020999404661,0.7841847936495365
2002 (n=5),2015 (n=4),2.1599999999999966,0.14164469029513294,0.6319225364068238
2002 (n=5),2016 (n=2),0.14999999999999858,0.69853535830334,0.9136552437323963
2002 (n=5),2017 (n=2),1.3499999999999979,0.2452781168067699,0.6379966594264916
2002 (n=5),2018 (n=2),0.14999999999999858,0.69853535830334,0.9136552437323963
2002 (n=5),2019 (n=1),0.7714285714285722,0.37977547484094853,0.725025906514538
2002 (n=5),2020 (n=2),3.75,0.052807511416113395,0.6319225364068238
2002 (n=5),old (n=3),3.755555555555553,0.052632302565740766,0.6319225364068238
2003 (n=2),2005 (n=3),0.3333333333333357,0.5637028616507718,0.8388963846613877
2003 (n=2),2006 (n=2),0.0,1.0,1.0
2003 (n=2),2007 (n=3),0.3333333333333357,0.5637028616507718,0.8388963846613877
2003 (n=2),2008 (n=1),0.0,1.0,1.0
2003 (n=2),2009 (n=3),0.3333333333333357,0.5637028616507718,0.8388963846613877
2003 (n=2),2010 (n=5),0.0,1.0,1.0
2003 (n=2),2011 (n=1),1.5,0.22067136191984324,0.6319225364068238
2003 (n=2),2012 (n=2),0.0,1.0,1.0
2003 (n=2),2013 (n=2),0.5999999999999996,0.43857802608099994,0.7604701553147625
2003 (n=2),2014 (n=5),0.0,1.0,1.0
2003 (n=2),2015 (n=4),0.0,1.0,1.0
2003 (n=2),2016 (n=2),0.0,1.0,1.0
2003 (n=2),2017 (n=2),0.0,1.0,1.0
2003 (n=2),2018 (n=2),0.5999999999999996,0.43857802608099994,0.7604701553147625
2003 (n=2),2019 (n=1),0.0,1.0,1.0
2003 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.6319225364068238
2003 (n=2),old (n=3),0.0,1.0,1.0
2005 (n=3),2006 (n=2),0.0,1.0,1.0
2005 (n=3),2007 (n=3),0.04761904761904745,0.8272593465627116,1.0
2005 (n=3),2008 (n=1),0.1999999999999993,0.6547208460185774,0.8714242246303601
2005 (n=3),2009 (n=3),1.1904761904761898,0.27523352407483126,0.6379966594264916
2005 (n=3),2010 (n=5),0.5555555555555571,0.4560565402502553,0.7730465121730835
2005 (n=3),2011 (n=1),1.8000000000000007,0.17971249487899588,0.6319225364068238
2005 (n=3),2012 (n=2),0.33333333333333215,0.5637028616507738,0.8388963846613877
2005 (n=3),2013 (n=2),1.3333333333333321,0.2482130789899204,0.6379966594264916
2005 (n=3),2014 (n=5),0.02222222222221859,0.8814974521910232,1.0
2005 (n=3),2015 (n=4),0.0,1.0,1.0
2005 (n=3),2016 (n=2),0.33333333333333215,0.5637028616507738,0.8388963846613877
2005 (n=3),2017 (n=2),0.3333333333333357,0.5637028616507718,0.8388963846613877
2005 (n=3),2018 (n=2),0.33333333333333215,0.5637028616507738,0.8388963846613877
2005 (n=3),2019 (n=1),0.1999999999999993,0.6547208460185774,0.8714242246303601
2005 (n=3),2020 (n=2),1.3333333333333321,0.2482130789899204,0.6379966594264916
2005 (n=3),old (n=3),3.857142857142854,0.049534613435626915,0.6319225364068238
2006 (n=2),2007 (n=3),0.3333333333333357,0.5637028616507718,0.8388963846613877
2006 (n=2),2008 (n=1),0.0,1.0,1.0
2006 (n=2),2009 (n=3),0.3333333333333357,0.5637028616507718,0.8388963846613877
2006 (n=2),2010 (n=5),0.0,1.0,1.0
2006 (n=2),2011 (n=1),1.5,0.22067136191984324,0.6319225364068238
2006 (n=2),2012 (n=2),0.5999999999999996,0.43857802608099994,0.7604701553147625
2006 (n=2),2013 (n=2),0.5999999999999996,0.43857802608099994,0.7604701553147625
2006 (n=2),2014 (n=5),0.14999999999999858,0.69853535830334,0.9136552437323963
2006 (n=2),2015 (n=4),0.21428571428571175,0.6434288435636226,0.8714242246303601
2006 (n=2),2016 (n=2),0.0,1.0,1.0
2006 (n=2),2017 (n=2),0.5999999999999996,0.43857802608099994,0.7604701553147625
2006 (n=2),2018 (n=2),0.5999999999999996,0.43857802608099994,0.7604701553147625
2006 (n=2),2019 (n=1),0.0,1.0,1.0
2006 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.6319225364068238
2006 (n=2),old (n=3),3.0,0.08326451666355042,0.6319225364068238
2007 (n=3),2008 (n=1),0.1999999999999993,0.6547208460185774,0.8714242246303601
2007 (n=3),2009 (n=3),0.04761904761904745,0.8272593465627116,1.0
2007 (n=3),2010 (n=5),0.55555555555555,0.4560565402502583,0.7730465121730835
2007 (n=3),2011 (n=1),1.8000000000000007,0.17971249487899588,0.6319225364068238
2007 (n=3),2012 (n=2),0.3333333333333357,0.5637028616507718,0.8388963846613877
2007 (n=3),2013 (n=2),0.0,1.0,1.0
2007 (n=3),2014 (n=5),0.55555555555555,0.4560565402502583,0.7730465121730835
2007 (n=3),2015 (n=4),0.49999999999999645,0.47950012218695504,0.7880480268985609
2007 (n=3),2016 (n=2),0.3333333333333357,0.5637028616507718,0.8388963846613877
2007 (n=3),2017 (n=2),0.3333333333333357,0.5637028616507718,0.8388963846613877
2007 (n=3),2018 (n=2),0.33333333333333215,0.5637028616507738,0.8388963846613877
2007 (n=3),2019 (n=1),0.1999999999999993,0.6547208460185774,0.8714242246303601
2007 (n=3),2020 (n=2),0.0,1.0,1.0
2007 (n=3),old (n=3),0.42857142857142705,0.5126907602619241,0.8317472419699884
2008 (n=1),2009 (n=3),0.1999999999999993,0.6547208460185774,0.8714242246303601
2008 (n=1),2010 (n=5),0.7714285714285722,0.37977547484094853,0.725025906514538
2008 (n=1),2011 (n=1),1.0,0.31731050786291115,0.6379966594264916
2008 (n=1),2012 (n=2),1.5,0.22067136191984324,0.6319225364068238
2008 (n=1),2013 (n=2),1.5,0.22067136191984324,0.6319225364068238
2008 (n=1),2014 (n=5),0.08571428571428541,0.7696979437812901,0.9862570262689072
2008 (n=1),2015 (n=4),0.5,0.47950012218695337,0.7880480268985609
2008 (n=1),2016 (n=2),1.5,0.22067136191984324,0.6319225364068238
2008 (n=1),2017 (n=2),0.0,1.0,1.0
2008 (n=1),2018 (n=2),0.0,1.0,1.0
2008 (n=1),2019 (n=1),1.0,0.31731050786291115,0.6379966594264916
2008 (n=1),2020 (n=2),1.5,0.22067136191984324,0.6319225364068238
2008 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.6319225364068238
2009 (n=3),2010 (n=5),0.02222222222221859,0.8814974521910232,1.0
2009 (n=3),2011 (n=1),1.8000000000000007,0.17971249487899588,0.6319225364068238
2009 (n=3),2012 (n=2),0.0,1.0,1.0
2009 (n=3),2013 (n=2),0.33333333333333215,0.5637028616507738,0.8388963846613877
2009 (n=3),2014 (n=5),0.55555555555555,0.4560565402502583,0.7730465121730835
2009 (n=3),2015 (n=4),1.9999999999999964,0.15729920705028153,0.6319225364068238
2009 (n=3),2016 (n=2),0.33333333333333215,0.5637028616507738,0.8388963846613877
2009 (n=3),2017 (n=2),0.3333333333333357,0.5637028616507718,0.8388963846613877
2009 (n=3),2018 (n=2),0.0,1.0,1.0
2009 (n=3),2019 (n=1),1.8000000000000007,0.17971249487899588,0.6319225364068238
2009 (n=3),2020 (n=2),0.33333333333333215,0.5637028616507738,0.8388963846613877
2009 (n=3),old (n=3),3.857142857142854,0.049534613435626915,0.6319225364068238
2010 (n=5),2011 (n=1),2.1428571428571423,0.14323490752466572,0.6319225364068238
2010 (n=5),2012 (n=2),0.5999999999999979,0.4385780260810006,0.7604701553147625
2010 (n=5),2013 (n=2),1.3499999999999979,0.2452781168067699,0.6379966594264916
2010 (n=5),2014 (n=5),1.3200000000000003,0.2505920506856808,0.6379966594264916
2010 (n=5),2015 (n=4),3.8400000000000034,0.050043521248705126,0.6319225364068238
2010 (n=5),2016 (n=2),0.14999999999999858,0.69853535830334,0.9136552437323963
2010 (n=5),2017 (n=2),1.3499999999999979,0.2452781168067699,0.6379966594264916
2010 (n=5),2018 (n=2),0.0,1.0,1.0
2010 (n=5),2019 (n=1),2.1428571428571423,0.14323490752466572,0.6319225364068238
2010 (n=5),2020 (n=2),3.75,0.052807511416113395,0.6319225364068238
2010 (n=5),old (n=3),5.0,0.025347318677468325,0.6319225364068238
2011 (n=1),2012 (n=2),1.5,0.22067136191984324,0.6319225364068238
2011 (n=1),2013 (n=2),1.5,0.22067136191984324,0.6319225364068238
2011 (n=1),2014 (n=5),2.1428571428571423,0.14323490752466572,0.6319225364068238
2011 (n=1),2015 (n=4),2.0,0.15729920705028105,0.6319225364068238
2011 (n=1),2016 (n=2),1.5,0.22067136191984324,0.6319225364068238
2011 (n=1),2017 (n=2),1.5,0.22067136191984324,0.6319225364068238
2011 (n=1),2018 (n=2),0.0,1.0,1.0
2011 (n=1),2019 (n=1),1.0,0.31731050786291115,0.6379966594264916
2011 (n=1),2020 (n=2),1.5,0.22067136191984324,0.6319225364068238
2011 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.6319225364068238
2012 (n=2),2013 (n=2),0.5999999999999996,0.43857802608099994,0.7604701553147625
2012 (n=2),2014 (n=5),1.3499999999999979,0.2452781168067699,0.6379966594264916
2012 (n=2),2015 (n=4),1.928571428571427,0.16491482255329762,0.6319225364068238
2012 (n=2),2016 (n=2),0.0,1.0,1.0
2012 (n=2),2017 (n=2),0.5999999999999996,0.43857802608099994,0.7604701553147625
2012 (n=2),2018 (n=2),0.0,1.0,1.0
2012 (n=2),2019 (n=1),1.5,0.22067136191984324,0.6319225364068238
2012 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.6319225364068238
2012 (n=2),old (n=3),3.0,0.08326451666355042,0.6319225364068238
2013 (n=2),2014 (n=5),2.3999999999999986,0.12133525035848367,0.6319225364068238
2013 (n=2),2015 (n=4),3.428571428571427,0.06407750645105924,0.6319225364068238
2013 (n=2),2016 (n=2),0.5999999999999996,0.43857802608099994,0.7604701553147625
2013 (n=2),2017 (n=2),2.3999999999999986,0.12133525035848367,0.6319225364068238
2013 (n=2),2018 (n=2),0.0,1.0,1.0
2013 (n=2),2019 (n=1),1.5,0.22067136191984324,0.6319225364068238
2013 (n=2),2020 (n=2),0.0,1.0,1.0
2013 (n=2),old (n=3),3.0,0.08326451666355042,0.6319225364068238
2014 (n=5),2015 (n=4),0.240000000000002,0.6242061147664044,0.8714242246303601
2014 (n=5),2016 (n=2),1.3499999999999979,0.2452781168067699,0.6379966594264916
2014 (n=5),2017 (n=2),0.5999999999999979,0.4385780260810006,0.7604701553147625
2014 (n=5),2018 (n=2),0.5999999999999979,0.4385780260810006,0.7604701553147625
2014 (n=5),2019 (n=1),0.08571428571428541,0.7696979437812901,0.9862570262689072
2014 (n=5),2020 (n=2),3.75,0.052807511416113395,0.6319225364068238
2014 (n=5),old (n=3),3.755555555555553,0.052632302565740766,0.6319225364068238
2015 (n=4),2016 (n=2),1.928571428571427,0.16491482255329762,0.6319225364068238
2015 (n=4),2017 (n=2),0.21428571428571175,0.6434288435636226,0.8714242246303601
2015 (n=4),2018 (n=2),0.21428571428571175,0.6434288435636226,0.8714242246303601
2015 (n=4),2019 (n=1),0.5,0.47950012218695337,0.7880480268985609
2015 (n=4),2020 (n=2),3.428571428571427,0.06407750645105924,0.6319225364068238
2015 (n=4),old (n=3),3.1249999999999964,0.07709987174354112,0.6319225364068238
2016 (n=2),2017 (n=2),0.5999999999999996,0.43857802608099994,0.7604701553147625
2016 (n=2),2018 (n=2),0.0,1.0,1.0
