Group 1,Group 2,H,p-value,q-value
11 (n=5),5 (n=2),0.5999999999999979,0.4385780260810006,0.708472195977001
11 (n=5),6 (n=4),0.240000000000002,0.6242061147664044,0.8475495883391211
11 (n=5),64 (n=1),2.1428571428571423,0.14323490752466572,0.5347036846519279
11 (n=5),7 (n=5),3.152727272727269,0.07580017458236198,0.5347036846519279
11 (n=5),76 (n=1),2.1428571428571423,0.14323490752466572,0.5347036846519279
11 (n=5),8 (n=2),3.75,0.052807511416113395,0.5347036846519279
11 (n=5),9 (n=2),3.75,0.052807511416113395,0.5347036846519279
11 (n=5),>100 (n=3),5.0,0.025347318677468325,0.5347036846519279
12 (n=3),13 (n=1),1.8000000000000007,0.17971249487899588,0.5347036846519279
12 (n=3),14 (n=3),0.42857142857142705,0.5126907602619241,0.7942504400778988
12 (n=3),15 (n=2),1.3333333333333357,0.24821307898991984,0.5652080955312646
12 (n=3),16 (n=3),1.1904761904761898,0.27523352407483126,0.5794365795757508
12 (n=3),18 (n=2),0.3333333333333357,0.5637028616507718,0.8101889038174619
12 (n=3),19 (n=5),1.8000000000000007,0.17971249487899588,0.5347036846519279
12 (n=3),2 (n=1),1.8000000000000007,0.17971249487899588,0.5347036846519279
12 (n=3),21 (n=6),0.2666666666666657,0.6055766163353469,0.8475495883391211
12 (n=3),23 (n=2),3.0,0.08326451666355042,0.5347036846519279
12 (n=3),26 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
12 (n=3),27 (n=2),0.3333333333333357,0.5637028616507718,0.8101889038174619
12 (n=3),3 (n=2),0.3333333333333357,0.5637028616507718,0.8101889038174619
12 (n=3),31 (n=1),1.8000000000000007,0.17971249487899588,0.5347036846519279
12 (n=3),35 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
12 (n=3),36 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
12 (n=3),4 (n=2),3.0,0.08326451666355042,0.5347036846519279
12 (n=3),5 (n=2),0.0,1.0,1.0
12 (n=3),6 (n=4),1.9999999999999964,0.15729920705028153,0.5347036846519279
12 (n=3),64 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
12 (n=3),7 (n=5),2.6888888888888864,0.10105025592541081,0.5347036846519279
12 (n=3),76 (n=1),1.8000000000000007,0.17971249487899588,0.5347036846519279
12 (n=3),8 (n=2),0.33333333333333215,0.5637028616507738,0.8101889038174619
12 (n=3),9 (n=2),0.0,1.0,1.0
12 (n=3),>100 (n=3),3.857142857142854,0.049534613435626915,0.5347036846519279
13 (n=1),14 (n=3),0.1999999999999993,0.6547208460185774,0.8475495883391211
13 (n=1),15 (n=2),1.5,0.22067136191984324,0.5347036846519279
13 (n=1),16 (n=3),0.1999999999999993,0.6547208460185774,0.8475495883391211
13 (n=1),18 (n=2),0.0,1.0,1.0
13 (n=1),19 (n=5),0.08571428571428541,0.7696979437812901,0.9477062630271259
13 (n=1),2 (n=1),1.0,0.31731050786291115,0.5794365795757508
13 (n=1),21 (n=6),0.25,0.6170750774519739,0.8475495883391211
13 (n=1),23 (n=2),1.5,0.22067136191984324,0.5347036846519279
13 (n=1),26 (n=1),1.0,0.31731050786291115,0.5794365795757508
13 (n=1),27 (n=2),1.5,0.22067136191984324,0.5347036846519279
13 (n=1),3 (n=2),0.0,1.0,1.0
13 (n=1),31 (n=1),1.0,0.31731050786291115,0.5794365795757508
13 (n=1),35 (n=1),1.0,0.31731050786291115,0.5794365795757508
13 (n=1),36 (n=1),1.0,0.31731050786291115,0.5794365795757508
13 (n=1),4 (n=2),1.5,0.22067136191984324,0.5347036846519279
13 (n=1),5 (n=2),1.5,0.22067136191984324,0.5347036846519279
13 (n=1),6 (n=4),0.0,1.0,1.0
13 (n=1),64 (n=1),1.0,0.31731050786291115,0.5794365795757508
13 (n=1),7 (n=5),0.08571428571428541,0.7696979437812901,0.9477062630271259
13 (n=1),76 (n=1),1.0,0.31731050786291115,0.5794365795757508
13 (n=1),8 (n=2),1.5,0.22067136191984324,0.5347036846519279
13 (n=1),9 (n=2),1.5,0.22067136191984324,0.5347036846519279
13 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
14 (n=3),15 (n=2),0.0,1.0,1.0
14 (n=3),16 (n=3),0.04761904761904745,0.8272593465627116,1.0
14 (n=3),18 (n=2),0.0,1.0,1.0
14 (n=3),19 (n=5),0.02222222222221859,0.8814974521910232,1.0
14 (n=3),2 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
14 (n=3),21 (n=6),0.5999999999999979,0.4385780260810006,0.708472195977001
14 (n=3),23 (n=2),0.3333333333333357,0.5637028616507718,0.8101889038174619
14 (n=3),26 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
14 (n=3),27 (n=2),0.3333333333333357,0.5637028616507718,0.8101889038174619
14 (n=3),3 (n=2),0.33333333333333215,0.5637028616507738,0.8101889038174619
14 (n=3),31 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
14 (n=3),35 (n=1),1.8000000000000007,0.17971249487899588,0.5347036846519279
14 (n=3),36 (n=1),1.8000000000000007,0.17971249487899588,0.5347036846519279
14 (n=3),4 (n=2),0.3333333333333357,0.5637028616507718,0.8101889038174619
14 (n=3),5 (n=2),1.3333333333333321,0.2482130789899204,0.5652080955312646
14 (n=3),6 (n=4),0.0,1.0,1.0
14 (n=3),64 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
14 (n=3),7 (n=5),0.19999999999999574,0.6547208460185803,0.8475495883391211
14 (n=3),76 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
14 (n=3),8 (n=2),3.0,0.08326451666355042,0.5347036846519279
14 (n=3),9 (n=2),1.3333333333333321,0.2482130789899204,0.5652080955312646
14 (n=3),>100 (n=3),0.42857142857142705,0.5126907602619241,0.7942504400778988
15 (n=2),16 (n=3),0.33333333333333215,0.5637028616507738,0.8101889038174619
15 (n=2),18 (n=2),0.0,1.0,1.0
15 (n=2),19 (n=5),0.5999999999999979,0.4385780260810006,0.708472195977001
15 (n=2),2 (n=1),1.5,0.22067136191984324,0.5347036846519279
15 (n=2),21 (n=6),0.11111111111110716,0.7388826803635317,0.937240446904077
15 (n=2),23 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
15 (n=2),26 (n=1),0.0,1.0,1.0
15 (n=2),27 (n=2),0.0,1.0,1.0
15 (n=2),3 (n=2),0.0,1.0,1.0
15 (n=2),31 (n=1),1.5,0.22067136191984324,0.5347036846519279
15 (n=2),35 (n=1),1.5,0.22067136191984324,0.5347036846519279
15 (n=2),36 (n=1),1.5,0.22067136191984324,0.5347036846519279
15 (n=2),4 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
15 (n=2),5 (n=2),0.5999999999999996,0.43857802608099994,0.708472195977001
15 (n=2),6 (n=4),0.8571428571428577,0.3545394797735011,0.6321505818602992
15 (n=2),64 (n=1),0.0,1.0,1.0
15 (n=2),7 (n=5),1.3499999999999979,0.2452781168067699,0.5652080955312646
15 (n=2),76 (n=1),1.5,0.22067136191984324,0.5347036846519279
15 (n=2),8 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
15 (n=2),9 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
15 (n=2),>100 (n=3),3.0,0.08326451666355042,0.5347036846519279
16 (n=3),18 (n=2),0.3333333333333357,0.5637028616507718,0.8101889038174619
16 (n=3),19 (n=5),0.02222222222221859,0.8814974521910232,1.0
16 (n=3),2 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
16 (n=3),21 (n=6),0.5999999999999979,0.4385780260810006,0.708472195977001
16 (n=3),23 (n=2),0.3333333333333357,0.5637028616507718,0.8101889038174619
16 (n=3),26 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
16 (n=3),27 (n=2),0.33333333333333215,0.5637028616507738,0.8101889038174619
16 (n=3),3 (n=2),0.33333333333333215,0.5637028616507738,0.8101889038174619
16 (n=3),31 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
16 (n=3),35 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
16 (n=3),36 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
16 (n=3),4 (n=2),1.3333333333333357,0.24821307898991984,0.5652080955312646
16 (n=3),5 (n=2),0.33333333333333215,0.5637028616507738,0.8101889038174619
16 (n=3),6 (n=4),0.0,1.0,1.0
16 (n=3),64 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
16 (n=3),7 (n=5),0.02222222222221859,0.8814974521910232,1.0
16 (n=3),76 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
16 (n=3),8 (n=2),0.33333333333333215,0.5637028616507738,0.8101889038174619
16 (n=3),9 (n=2),0.33333333333333215,0.5637028616507738,0.8101889038174619
16 (n=3),>100 (n=3),0.04761904761904745,0.8272593465627116,1.0
18 (n=2),19 (n=5),0.14999999999999858,0.69853535830334,0.8890450014769782
18 (n=2),2 (n=1),0.0,1.0,1.0
18 (n=2),21 (n=6),1.0,0.31731050786291115,0.5794365795757508
18 (n=2),23 (n=2),0.0,1.0,1.0
18 (n=2),26 (n=1),0.0,1.0,1.0
18 (n=2),27 (n=2),0.0,1.0,1.0
18 (n=2),3 (n=2),0.5999999999999996,0.43857802608099994,0.708472195977001
18 (n=2),31 (n=1),0.0,1.0,1.0
18 (n=2),35 (n=1),1.5,0.22067136191984324,0.5347036846519279
18 (n=2),36 (n=1),1.5,0.22067136191984324,0.5347036846519279
18 (n=2),4 (n=2),0.0,1.0,1.0
18 (n=2),5 (n=2),0.5999999999999996,0.43857802608099994,0.708472195977001
18 (n=2),6 (n=4),0.21428571428571175,0.6434288435636226,0.8475495883391211
18 (n=2),64 (n=1),0.0,1.0,1.0
18 (n=2),7 (n=5),0.0,1.0,1.0
18 (n=2),76 (n=1),0.0,1.0,1.0
18 (n=2),8 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
18 (n=2),9 (n=2),0.5999999999999996,0.43857802608099994,0.708472195977001
18 (n=2),>100 (n=3),0.0,1.0,1.0
19 (n=5),2 (n=1),0.7714285714285722,0.37977547484094853,0.6615443755293943
19 (n=5),21 (n=6),2.700000000000003,0.10034824646229042,0.5347036846519279
19 (n=5),23 (n=2),1.3499999999999979,0.2452781168067699,0.5652080955312646
19 (n=5),26 (n=1),0.7714285714285722,0.37977547484094853,0.6615443755293943
19 (n=5),27 (n=2),0.14999999999999858,0.69853535830334,0.8890450014769782
19 (n=5),3 (n=2),0.14999999999999858,0.69853535830334,0.8890450014769782
19 (n=5),31 (n=1),0.7714285714285722,0.37977547484094853,0.6615443755293943
19 (n=5),35 (n=1),2.1428571428571423,0.14323490752466572,0.5347036846519279
19 (n=5),36 (n=1),2.1428571428571423,0.14323490752466572,0.5347036846519279
19 (n=5),4 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
19 (n=5),5 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
19 (n=5),6 (n=4),0.0,1.0,1.0
19 (n=5),64 (n=1),0.08571428571428541,0.7696979437812901,0.9477062630271259
19 (n=5),7 (n=5),0.09818181818181415,0.7540225300620795,0.9477062630271259
19 (n=5),76 (n=1),0.08571428571428541,0.7696979437812901,0.9477062630271259
19 (n=5),8 (n=2),3.75,0.052807511416113395,0.5347036846519279
19 (n=5),9 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
19 (n=5),>100 (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
2 (n=1),21 (n=6),2.25,0.13361440253771584,0.5347036846519279
2 (n=1),23 (n=2),0.0,1.0,1.0
2 (n=1),26 (n=1),1.0,0.31731050786291115,0.5794365795757508
2 (n=1),27 (n=2),1.5,0.22067136191984324,0.5347036846519279
2 (n=1),3 (n=2),1.5,0.22067136191984324,0.5347036846519279
2 (n=1),31 (n=1),1.0,0.31731050786291115,0.5794365795757508
2 (n=1),35 (n=1),1.0,0.31731050786291115,0.5794365795757508
2 (n=1),36 (n=1),1.0,0.31731050786291115,0.5794365795757508
2 (n=1),4 (n=2),0.0,1.0,1.0
2 (n=1),5 (n=2),1.5,0.22067136191984324,0.5347036846519279
2 (n=1),6 (n=4),0.5,0.47950012218695337,0.7552126924444515
2 (n=1),64 (n=1),1.0,0.31731050786291115,0.5794365795757508
2 (n=1),7 (n=5),0.7714285714285722,0.37977547484094853,0.6615443755293943
2 (n=1),76 (n=1),1.0,0.31731050786291115,0.5794365795757508
2 (n=1),8 (n=2),1.5,0.22067136191984324,0.5347036846519279
2 (n=1),9 (n=2),1.5,0.22067136191984324,0.5347036846519279
2 (n=1),>100 (n=3),0.1999999999999993,0.6547208460185774,0.8475495883391211
21 (n=6),23 (n=2),4.0,0.04550026389635857,0.5347036846519279
21 (n=6),26 (n=1),0.0,1.0,1.0
21 (n=6),27 (n=2),0.0,1.0,1.0
21 (n=6),3 (n=2),0.0,1.0,1.0
21 (n=6),31 (n=1),2.25,0.13361440253771584,0.5347036846519279
21 (n=6),35 (n=1),0.0,1.0,1.0
21 (n=6),36 (n=1),1.0,0.31731050786291115,0.5794365795757508
21 (n=6),4 (n=2),4.0,0.04550026389635857,0.5347036846519279
21 (n=6),5 (n=2),0.0,1.0,1.0
21 (n=6),6 (n=4),1.6363636363636331,0.20082512269514216,0.5347036846519279
21 (n=6),64 (n=1),0.0,1.0,1.0
21 (n=6),7 (n=5),2.700000000000003,0.10034824646229042,0.5347036846519279
21 (n=6),76 (n=1),2.25,0.13361440253771584,0.5347036846519279
21 (n=6),8 (n=2),0.4444444444444464,0.5049850750938447,0.78877834043584
21 (n=6),9 (n=2),0.4444444444444464,0.5049850750938447,0.78877834043584
21 (n=6),>100 (n=3),5.399999999999999,0.020136751550346346,0.5347036846519279
23 (n=2),26 (n=1),1.5,0.22067136191984324,0.5347036846519279
23 (n=2),27 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
23 (n=2),3 (n=2),0.5999999999999996,0.43857802608099994,0.708472195977001
23 (n=2),31 (n=1),0.0,1.0,1.0
23 (n=2),35 (n=1),1.5,0.22067136191984324,0.5347036846519279
23 (n=2),36 (n=1),1.5,0.22067136191984324,0.5347036846519279
23 (n=2),4 (n=2),0.5999999999999996,0.43857802608099994,0.708472195977001
23 (n=2),5 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
23 (n=2),6 (n=4),0.8571428571428577,0.3545394797735011,0.6321505818602992
23 (n=2),64 (n=1),1.5,0.22067136191984324,0.5347036846519279
23 (n=2),7 (n=5),1.3499999999999979,0.2452781168067699,0.5652080955312646
23 (n=2),76 (n=1),1.5,0.22067136191984324,0.5347036846519279
23 (n=2),8 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
23 (n=2),9 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
23 (n=2),>100 (n=3),0.0,1.0,1.0
26 (n=1),27 (n=2),1.5,0.22067136191984324,0.5347036846519279
26 (n=1),3 (n=2),0.0,1.0,1.0
26 (n=1),31 (n=1),1.0,0.31731050786291115,0.5794365795757508
26 (n=1),35 (n=1),1.0,0.31731050786291115,0.5794365795757508
26 (n=1),36 (n=1),1.0,0.31731050786291115,0.5794365795757508
26 (n=1),4 (n=2),1.5,0.22067136191984324,0.5347036846519279
26 (n=1),5 (n=2),0.0,1.0,1.0
26 (n=1),6 (n=4),0.0,1.0,1.0
26 (n=1),64 (n=1),1.0,0.31731050786291115,0.5794365795757508
26 (n=1),7 (n=5),0.7714285714285722,0.37977547484094853,0.6615443755293943
26 (n=1),76 (n=1),1.0,0.31731050786291115,0.5794365795757508
26 (n=1),8 (n=2),1.5,0.22067136191984324,0.5347036846519279
26 (n=1),9 (n=2),1.5,0.22067136191984324,0.5347036846519279
26 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
27 (n=2),3 (n=2),0.0,1.0,1.0
27 (n=2),31 (n=1),1.5,0.22067136191984324,0.5347036846519279
27 (n=2),35 (n=1),1.5,0.22067136191984324,0.5347036846519279
27 (n=2),36 (n=1),1.5,0.22067136191984324,0.5347036846519279
27 (n=2),4 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
27 (n=2),5 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
27 (n=2),6 (n=4),0.0,1.0,1.0
27 (n=2),64 (n=1),1.5,0.22067136191984324,0.5347036846519279
27 (n=2),7 (n=5),1.3499999999999979,0.2452781168067699,0.5652080955312646
27 (n=2),76 (n=1),1.5,0.22067136191984324,0.5347036846519279
27 (n=2),8 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
27 (n=2),9 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
27 (n=2),>100 (n=3),3.0,0.08326451666355042,0.5347036846519279
3 (n=2),31 (n=1),0.0,1.0,1.0
3 (n=2),35 (n=1),0.0,1.0,1.0
3 (n=2),36 (n=1),0.0,1.0,1.0
3 (n=2),4 (n=2),0.5999999999999996,0.43857802608099994,0.708472195977001
3 (n=2),5 (n=2),0.0,1.0,1.0
3 (n=2),6 (n=4),0.21428571428571175,0.6434288435636226,0.8475495883391211
3 (n=2),64 (n=1),0.0,1.0,1.0
3 (n=2),7 (n=5),0.5999999999999979,0.4385780260810006,0.708472195977001
3 (n=2),76 (n=1),0.0,1.0,1.0
3 (n=2),8 (n=2),0.0,1.0,1.0
3 (n=2),9 (n=2),0.0,1.0,1.0
3 (n=2),>100 (n=3),1.3333333333333321,0.2482130789899204,0.5652080955312646
31 (n=1),35 (n=1),1.0,0.31731050786291115,0.5794365795757508
31 (n=1),36 (n=1),1.0,0.31731050786291115,0.5794365795757508
31 (n=1),4 (n=2),1.5,0.22067136191984324,0.5347036846519279
31 (n=1),5 (n=2),1.5,0.22067136191984324,0.5347036846519279
31 (n=1),6 (n=4),0.5,0.47950012218695337,0.7552126924444515
31 (n=1),64 (n=1),1.0,0.31731050786291115,0.5794365795757508
31 (n=1),7 (n=5),0.08571428571428541,0.7696979437812901,0.9477062630271259
31 (n=1),76 (n=1),1.0,0.31731050786291115,0.5794365795757508
31 (n=1),8 (n=2),1.5,0.22067136191984324,0.5347036846519279
31 (n=1),9 (n=2),1.5,0.22067136191984324,0.5347036846519279
31 (n=1),>100 (n=3),0.1999999999999993,0.6547208460185774,0.8475495883391211
35 (n=1),36 (n=1),1.0,0.31731050786291115,0.5794365795757508
35 (n=1),4 (n=2),1.5,0.22067136191984324,0.5347036846519279
35 (n=1),5 (n=2),0.0,1.0,1.0
35 (n=1),6 (n=4),2.0,0.15729920705028105,0.5347036846519279
35 (n=1),64 (n=1),1.0,0.31731050786291115,0.5794365795757508
35 (n=1),7 (n=5),2.1428571428571423,0.14323490752466572,0.5347036846519279
35 (n=1),76 (n=1),1.0,0.31731050786291115,0.5794365795757508
35 (n=1),8 (n=2),1.5,0.22067136191984324,0.5347036846519279
35 (n=1),9 (n=2),0.0,1.0,1.0
35 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
36 (n=1),4 (n=2),1.5,0.22067136191984324,0.5347036846519279
36 (n=1),5 (n=2),1.5,0.22067136191984324,0.5347036846519279
36 (n=1),6 (n=4),2.0,0.15729920705028105,0.5347036846519279
36 (n=1),64 (n=1),1.0,0.31731050786291115,0.5794365795757508
36 (n=1),7 (n=5),2.1428571428571423,0.14323490752466572,0.5347036846519279
36 (n=1),76 (n=1),1.0,0.31731050786291115,0.5794365795757508
36 (n=1),8 (n=2),1.5,0.22067136191984324,0.5347036846519279
36 (n=1),9 (n=2),0.0,1.0,1.0
36 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
4 (n=2),5 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
4 (n=2),6 (n=4),0.8571428571428577,0.3545394797735011,0.6321505818602992
4 (n=2),64 (n=1),1.5,0.22067136191984324,0.5347036846519279
4 (n=2),7 (n=5),1.3499999999999979,0.2452781168067699,0.5652080955312646
4 (n=2),76 (n=1),1.5,0.22067136191984324,0.5347036846519279
4 (n=2),8 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
4 (n=2),9 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
4 (n=2),>100 (n=3),0.3333333333333357,0.5637028616507718,0.8101889038174619
5 (n=2),6 (n=4),0.8571428571428577,0.3545394797735011,0.6321505818602992
5 (n=2),64 (n=1),1.5,0.22067136191984324,0.5347036846519279
5 (n=2),7 (n=5),2.3999999999999986,0.12133525035848367,0.5347036846519279
5 (n=2),76 (n=1),1.5,0.22067136191984324,0.5347036846519279
5 (n=2),8 (n=2),0.5999999999999996,0.43857802608099994,0.708472195977001
5 (n=2),9 (n=2),0.5999999999999996,0.43857802608099994,0.708472195977001
5 (n=2),>100 (n=3),3.0,0.08326451666355042,0.5347036846519279
6 (n=4),64 (n=1),0.0,1.0,1.0
6 (n=4),7 (n=5),0.240000000000002,0.6242061147664044,0.8475495883391211
6 (n=4),76 (n=1),0.5,0.47950012218695337,0.7552126924444515
6 (n=4),8 (n=2),3.428571428571427,0.06407750645105924,0.5347036846519279
6 (n=4),9 (n=2),3.428571428571427,0.06407750645105924,0.5347036846519279
6 (n=4),>100 (n=3),1.125,0.2888443663464818,0.5794365795757508
64 (n=1),7 (n=5),0.08571428571428541,0.7696979437812901,0.9477062630271259
64 (n=1),76 (n=1),1.0,0.31731050786291115,0.5794365795757508
64 (n=1),8 (n=2),1.5,0.22067136191984324,0.5347036846519279
64 (n=1),9 (n=2),1.5,0.22067136191984324,0.5347036846519279
64 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
7 (n=5),76 (n=1),0.08571428571428541,0.7696979437812901,0.9477062630271259
7 (n=5),8 (n=2),3.75,0.052807511416113395,0.5347036846519279
7 (n=5),9 (n=2),3.75,0.052807511416113395,0.5347036846519279
7 (n=5),>100 (n=3),0.5555555555555571,0.4560565402502553,0.7273813173611715
76 (n=1),8 (n=2),1.5,0.22067136191984324,0.5347036846519279
76 (n=1),9 (n=2),1.5,0.22067136191984324,0.5347036846519279
76 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
8 (n=2),9 (n=2),0.0,1.0,1.0
8 (n=2),>100 (n=3),3.0,0.08326451666355042,0.5347036846519279
9 (n=2),>100 (n=3),3.0,0.08326451666355042,0.5347036846519279
