Group 1,Group 2,H,p-value,q-value
1957 (n=1),2010 (n=5),2.1428571428571423,0.14323490752466572,0.5347036846519279
1957 (n=1),2011 (n=1),1.0,0.31731050786291115,0.5794365795757508
1957 (n=1),2012 (n=2),1.5,0.22067136191984324,0.5347036846519279
1957 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5347036846519279
1957 (n=1),2014 (n=5),0.08571428571428541,0.7696979437812901,0.9477062630271259
1957 (n=1),2015 (n=4),0.0,1.0,1.0
1957 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5347036846519279
1957 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5347036846519279
1957 (n=1),2018 (n=2),0.0,1.0,1.0
1957 (n=1),2019 (n=1),1.0,0.31731050786291115,0.5794365795757508
1957 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5347036846519279
1957 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
1985 (n=1),1986 (n=1),1.0,0.31731050786291115,0.5794365795757508
1985 (n=1),1990 (n=1),1.0,0.31731050786291115,0.5794365795757508
1985 (n=1),1994 (n=2),1.5,0.22067136191984324,0.5347036846519279
1985 (n=1),1995 (n=1),1.0,0.31731050786291115,0.5794365795757508
1985 (n=1),1998 (n=2),1.5,0.22067136191984324,0.5347036846519279
1985 (n=1),2000 (n=6),1.0,0.31731050786291115,0.5794365795757508
1985 (n=1),2002 (n=5),2.1428571428571423,0.14323490752466572,0.5347036846519279
1985 (n=1),2003 (n=2),1.5,0.22067136191984324,0.5347036846519279
1985 (n=1),2005 (n=3),0.1999999999999993,0.6547208460185774,0.8475495883391211
1985 (n=1),2006 (n=2),1.5,0.22067136191984324,0.5347036846519279
1985 (n=1),2007 (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
1985 (n=1),2008 (n=1),1.0,0.31731050786291115,0.5794365795757508
1985 (n=1),2009 (n=3),0.1999999999999993,0.6547208460185774,0.8475495883391211
1985 (n=1),2010 (n=5),2.1428571428571423,0.14323490752466572,0.5347036846519279
1985 (n=1),2011 (n=1),1.0,0.31731050786291115,0.5794365795757508
1985 (n=1),2012 (n=2),0.0,1.0,1.0
1985 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5347036846519279
1985 (n=1),2014 (n=5),2.1428571428571423,0.14323490752466572,0.5347036846519279
1985 (n=1),2015 (n=4),2.0,0.15729920705028105,0.5347036846519279
1985 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5347036846519279
1985 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5347036846519279
1985 (n=1),2018 (n=2),0.0,1.0,1.0
1985 (n=1),2019 (n=1),1.0,0.31731050786291115,0.5794365795757508
1985 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5347036846519279
1985 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
1986 (n=1),1990 (n=1),1.0,0.31731050786291115,0.5794365795757508
1986 (n=1),1994 (n=2),1.5,0.22067136191984324,0.5347036846519279
1986 (n=1),1995 (n=1),1.0,0.31731050786291115,0.5794365795757508
1986 (n=1),1998 (n=2),1.5,0.22067136191984324,0.5347036846519279
1986 (n=1),2000 (n=6),0.0,1.0,1.0
1986 (n=1),2002 (n=5),2.1428571428571423,0.14323490752466572,0.5347036846519279
1986 (n=1),2003 (n=2),1.5,0.22067136191984324,0.5347036846519279
1986 (n=1),2005 (n=3),0.1999999999999993,0.6547208460185774,0.8475495883391211
1986 (n=1),2006 (n=2),1.5,0.22067136191984324,0.5347036846519279
1986 (n=1),2007 (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
1986 (n=1),2008 (n=1),1.0,0.31731050786291115,0.5794365795757508
1986 (n=1),2009 (n=3),0.1999999999999993,0.6547208460185774,0.8475495883391211
1986 (n=1),2010 (n=5),2.1428571428571423,0.14323490752466572,0.5347036846519279
1986 (n=1),2011 (n=1),1.0,0.31731050786291115,0.5794365795757508
1986 (n=1),2012 (n=2),0.0,1.0,1.0
1986 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5347036846519279
1986 (n=1),2014 (n=5),2.1428571428571423,0.14323490752466572,0.5347036846519279
1986 (n=1),2015 (n=4),2.0,0.15729920705028105,0.5347036846519279
1986 (n=1),2016 (n=2),0.0,1.0,1.0
1986 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5347036846519279
1986 (n=1),2018 (n=2),0.0,1.0,1.0
1986 (n=1),2019 (n=1),1.0,0.31731050786291115,0.5794365795757508
1986 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5347036846519279
1986 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
1990 (n=1),1994 (n=2),1.5,0.22067136191984324,0.5347036846519279
1990 (n=1),1995 (n=1),1.0,0.31731050786291115,0.5794365795757508
1990 (n=1),1998 (n=2),0.0,1.0,1.0
1990 (n=1),2000 (n=6),2.25,0.13361440253771584,0.5347036846519279
1990 (n=1),2002 (n=5),0.7714285714285722,0.37977547484094853,0.6615443755293943
1990 (n=1),2003 (n=2),0.0,1.0,1.0
1990 (n=1),2005 (n=3),0.1999999999999993,0.6547208460185774,0.8475495883391211
1990 (n=1),2006 (n=2),1.5,0.22067136191984324,0.5347036846519279
1990 (n=1),2007 (n=3),0.1999999999999993,0.6547208460185774,0.8475495883391211
1990 (n=1),2008 (n=1),1.0,0.31731050786291115,0.5794365795757508
1990 (n=1),2009 (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
1990 (n=1),2010 (n=5),2.1428571428571423,0.14323490752466572,0.5347036846519279
1990 (n=1),2011 (n=1),1.0,0.31731050786291115,0.5794365795757508
1990 (n=1),2012 (n=2),1.5,0.22067136191984324,0.5347036846519279
1990 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5347036846519279
1990 (n=1),2014 (n=5),0.08571428571428541,0.7696979437812901,0.9477062630271259
1990 (n=1),2015 (n=4),0.5,0.47950012218695337,0.7552126924444515
1990 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5347036846519279
1990 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5347036846519279
1990 (n=1),2018 (n=2),0.0,1.0,1.0
1990 (n=1),2019 (n=1),1.0,0.31731050786291115,0.5794365795757508
1990 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5347036846519279
1990 (n=1),old (n=3),0.1999999999999993,0.6547208460185774,0.8475495883391211
1994 (n=2),1995 (n=1),1.5,0.22067136191984324,0.5347036846519279
1994 (n=2),1998 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
1994 (n=2),2000 (n=6),0.0,1.0,1.0
1994 (n=2),2002 (n=5),0.14999999999999858,0.69853535830334,0.8890450014769782
1994 (n=2),2003 (n=2),0.0,1.0,1.0
1994 (n=2),2005 (n=3),0.33333333333333215,0.5637028616507738,0.8101889038174619
1994 (n=2),2006 (n=2),0.0,1.0,1.0
1994 (n=2),2007 (n=3),0.3333333333333357,0.5637028616507718,0.8101889038174619
1994 (n=2),2008 (n=1),1.5,0.22067136191984324,0.5347036846519279
1994 (n=2),2009 (n=3),0.3333333333333357,0.5637028616507718,0.8101889038174619
1994 (n=2),2010 (n=5),3.75,0.052807511416113395,0.5347036846519279
1994 (n=2),2011 (n=1),1.5,0.22067136191984324,0.5347036846519279
1994 (n=2),2012 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
1994 (n=2),2013 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
1994 (n=2),2014 (n=5),1.3499999999999979,0.2452781168067699,0.5652080955312646
1994 (n=2),2015 (n=4),0.0,1.0,1.0
1994 (n=2),2016 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
1994 (n=2),2017 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
1994 (n=2),2018 (n=2),0.0,1.0,1.0
1994 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5347036846519279
1994 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
1994 (n=2),old (n=3),3.0,0.08326451666355042,0.5347036846519279
1995 (n=1),1998 (n=2),1.5,0.22067136191984324,0.5347036846519279
1995 (n=1),2000 (n=6),0.0,1.0,1.0
1995 (n=1),2002 (n=5),0.7714285714285722,0.37977547484094853,0.6615443755293943
1995 (n=1),2003 (n=2),0.0,1.0,1.0
1995 (n=1),2005 (n=3),0.1999999999999993,0.6547208460185774,0.8475495883391211
1995 (n=1),2006 (n=2),0.0,1.0,1.0
1995 (n=1),2007 (n=3),0.1999999999999993,0.6547208460185774,0.8475495883391211
1995 (n=1),2008 (n=1),1.0,0.31731050786291115,0.5794365795757508
1995 (n=1),2009 (n=3),0.1999999999999993,0.6547208460185774,0.8475495883391211
1995 (n=1),2010 (n=5),0.08571428571428541,0.7696979437812901,0.9477062630271259
1995 (n=1),2011 (n=1),1.0,0.31731050786291115,0.5794365795757508
1995 (n=1),2012 (n=2),1.5,0.22067136191984324,0.5347036846519279
1995 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5347036846519279
1995 (n=1),2014 (n=5),0.7714285714285722,0.37977547484094853,0.6615443755293943
1995 (n=1),2015 (n=4),0.0,1.0,1.0
1995 (n=1),2016 (n=2),0.0,1.0,1.0
1995 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5347036846519279
1995 (n=1),2018 (n=2),0.0,1.0,1.0
1995 (n=1),2019 (n=1),1.0,0.31731050786291115,0.5794365795757508
1995 (n=1),2020 (n=2),0.0,1.0,1.0
1995 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
1998 (n=2),2000 (n=6),4.0,0.04550026389635857,0.5347036846519279
1998 (n=2),2002 (n=5),1.3499999999999979,0.2452781168067699,0.5652080955312646
1998 (n=2),2003 (n=2),0.0,1.0,1.0
1998 (n=2),2005 (n=3),0.3333333333333357,0.5637028616507718,0.8101889038174619
1998 (n=2),2006 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
1998 (n=2),2007 (n=3),0.3333333333333357,0.5637028616507718,0.8101889038174619
1998 (n=2),2008 (n=1),1.5,0.22067136191984324,0.5347036846519279
1998 (n=2),2009 (n=3),3.0,0.08326451666355042,0.5347036846519279
1998 (n=2),2010 (n=5),3.75,0.052807511416113395,0.5347036846519279
1998 (n=2),2011 (n=1),1.5,0.22067136191984324,0.5347036846519279
1998 (n=2),2012 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
1998 (n=2),2013 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
1998 (n=2),2014 (n=5),1.3499999999999979,0.2452781168067699,0.5652080955312646
1998 (n=2),2015 (n=4),0.8571428571428577,0.3545394797735011,0.6321505818602992
1998 (n=2),2016 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
1998 (n=2),2017 (n=2),0.5999999999999996,0.43857802608099994,0.708472195977001
1998 (n=2),2018 (n=2),0.5999999999999996,0.43857802608099994,0.708472195977001
1998 (n=2),2019 (n=1),0.0,1.0,1.0
1998 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
1998 (n=2),old (n=3),0.0,1.0,1.0
2000 (n=6),2002 (n=5),2.700000000000003,0.10034824646229042,0.5347036846519279
2000 (n=6),2003 (n=2),1.0,0.31731050786291115,0.5794365795757508
2000 (n=6),2005 (n=3),0.5999999999999979,0.4385780260810006,0.708472195977001
2000 (n=6),2006 (n=2),0.11111111111110716,0.7388826803635317,0.937240446904077
2000 (n=6),2007 (n=3),0.5999999999999979,0.4385780260810006,0.708472195977001
2000 (n=6),2008 (n=1),0.25,0.6170750774519739,0.8475495883391211
2000 (n=6),2009 (n=3),0.2666666666666657,0.6055766163353469,0.8475495883391211
2000 (n=6),2010 (n=5),0.0,1.0,1.0
2000 (n=6),2011 (n=1),0.0,1.0,1.0
2000 (n=6),2012 (n=2),0.4444444444444464,0.5049850750938447,0.78877834043584
2000 (n=6),2013 (n=2),0.4444444444444464,0.5049850750938447,0.78877834043584
2000 (n=6),2014 (n=5),2.700000000000003,0.10034824646229042,0.5347036846519279
2000 (n=6),2015 (n=4),1.6363636363636331,0.20082512269514216,0.5347036846519279
2000 (n=6),2016 (n=2),0.0,1.0,1.0
2000 (n=6),2017 (n=2),4.0,0.04550026389635857,0.5347036846519279
2000 (n=6),2018 (n=2),0.0,1.0,1.0
2000 (n=6),2019 (n=1),2.25,0.13361440253771584,0.5347036846519279
2000 (n=6),2020 (n=2),0.0,1.0,1.0
2000 (n=6),old (n=3),5.399999999999999,0.020136751550346346,0.5347036846519279
2002 (n=5),2003 (n=2),0.14999999999999858,0.69853535830334,0.8890450014769782
2002 (n=5),2005 (n=3),0.02222222222221859,0.8814974521910232,1.0
2002 (n=5),2006 (n=2),0.5999999999999979,0.4385780260810006,0.708472195977001
2002 (n=5),2007 (n=3),0.02222222222221859,0.8814974521910232,1.0
2002 (n=5),2008 (n=1),0.08571428571428541,0.7696979437812901,0.9477062630271259
2002 (n=5),2009 (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
2002 (n=5),2010 (n=5),1.3200000000000003,0.2505920506856808,0.5672083542466307
2002 (n=5),2011 (n=1),2.1428571428571423,0.14323490752466572,0.5347036846519279
2002 (n=5),2012 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
2002 (n=5),2013 (n=2),3.75,0.052807511416113395,0.5347036846519279
2002 (n=5),2014 (n=5),0.09818181818181415,0.7540225300620795,0.9477062630271259
2002 (n=5),2015 (n=4),0.0,1.0,1.0
2002 (n=5),2016 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
2002 (n=5),2017 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
2002 (n=5),2018 (n=2),0.14999999999999858,0.69853535830334,0.8890450014769782
2002 (n=5),2019 (n=1),0.7714285714285722,0.37977547484094853,0.6615443755293943
2002 (n=5),2020 (n=2),0.5999999999999979,0.4385780260810006,0.708472195977001
2002 (n=5),old (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
2003 (n=2),2005 (n=3),0.3333333333333357,0.5637028616507718,0.8101889038174619
2003 (n=2),2006 (n=2),0.0,1.0,1.0
2003 (n=2),2007 (n=3),0.0,1.0,1.0
2003 (n=2),2008 (n=1),0.0,1.0,1.0
2003 (n=2),2009 (n=3),0.3333333333333357,0.5637028616507718,0.8101889038174619
2003 (n=2),2010 (n=5),0.0,1.0,1.0
2003 (n=2),2011 (n=1),1.5,0.22067136191984324,0.5347036846519279
2003 (n=2),2012 (n=2),0.5999999999999996,0.43857802608099994,0.708472195977001
2003 (n=2),2013 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
2003 (n=2),2014 (n=5),0.0,1.0,1.0
2003 (n=2),2015 (n=4),0.21428571428571175,0.6434288435636226,0.8475495883391211
2003 (n=2),2016 (n=2),0.5999999999999996,0.43857802608099994,0.708472195977001
2003 (n=2),2017 (n=2),0.0,1.0,1.0
2003 (n=2),2018 (n=2),0.5999999999999996,0.43857802608099994,0.708472195977001
2003 (n=2),2019 (n=1),0.0,1.0,1.0
2003 (n=2),2020 (n=2),0.0,1.0,1.0
2003 (n=2),old (n=3),0.0,1.0,1.0
2005 (n=3),2006 (n=2),0.33333333333333215,0.5637028616507738,0.8101889038174619
2005 (n=3),2007 (n=3),0.04761904761904745,0.8272593465627116,1.0
2005 (n=3),2008 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
2005 (n=3),2009 (n=3),1.1904761904761898,0.27523352407483126,0.5794365795757508
2005 (n=3),2010 (n=5),0.5555555555555571,0.4560565402502553,0.7273813173611715
2005 (n=3),2011 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
2005 (n=3),2012 (n=2),0.33333333333333215,0.5637028616507738,0.8101889038174619
2005 (n=3),2013 (n=2),0.33333333333333215,0.5637028616507738,0.8101889038174619
2005 (n=3),2014 (n=5),0.02222222222221859,0.8814974521910232,1.0
2005 (n=3),2015 (n=4),0.0,1.0,1.0
2005 (n=3),2016 (n=2),0.33333333333333215,0.5637028616507738,0.8101889038174619
2005 (n=3),2017 (n=2),1.3333333333333357,0.24821307898991984,0.5652080955312646
2005 (n=3),2018 (n=2),0.33333333333333215,0.5637028616507738,0.8101889038174619
2005 (n=3),2019 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
2005 (n=3),2020 (n=2),0.33333333333333215,0.5637028616507738,0.8101889038174619
2005 (n=3),old (n=3),0.04761904761904745,0.8272593465627116,1.0
2006 (n=2),2007 (n=3),0.0,1.0,1.0
2006 (n=2),2008 (n=1),1.5,0.22067136191984324,0.5347036846519279
2006 (n=2),2009 (n=3),1.3333333333333357,0.24821307898991984,0.5652080955312646
2006 (n=2),2010 (n=5),0.14999999999999858,0.69853535830334,0.8890450014769782
2006 (n=2),2011 (n=1),1.5,0.22067136191984324,0.5347036846519279
2006 (n=2),2012 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
2006 (n=2),2013 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
2006 (n=2),2014 (n=5),1.3499999999999979,0.2452781168067699,0.5652080955312646
2006 (n=2),2015 (n=4),0.8571428571428577,0.3545394797735011,0.6321505818602992
2006 (n=2),2016 (n=2),0.5999999999999996,0.43857802608099994,0.708472195977001
2006 (n=2),2017 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
2006 (n=2),2018 (n=2),0.0,1.0,1.0
2006 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5347036846519279
2006 (n=2),2020 (n=2),0.5999999999999996,0.43857802608099994,0.708472195977001
2006 (n=2),old (n=3),3.0,0.08326451666355042,0.5347036846519279
2007 (n=3),2008 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
2007 (n=3),2009 (n=3),0.42857142857142705,0.5126907602619241,0.7942504400778988
2007 (n=3),2010 (n=5),0.02222222222221859,0.8814974521910232,1.0
2007 (n=3),2011 (n=1),1.8000000000000007,0.17971249487899588,0.5347036846519279
2007 (n=3),2012 (n=2),1.3333333333333321,0.2482130789899204,0.5652080955312646
2007 (n=3),2013 (n=2),3.0,0.08326451666355042,0.5347036846519279
2007 (n=3),2014 (n=5),0.19999999999999574,0.6547208460185803,0.8475495883391211
2007 (n=3),2015 (n=4),0.0,1.0,1.0
2007 (n=3),2016 (n=2),1.3333333333333321,0.2482130789899204,0.5652080955312646
2007 (n=3),2017 (n=2),0.3333333333333357,0.5637028616507718,0.8101889038174619
2007 (n=3),2018 (n=2),0.33333333333333215,0.5637028616507738,0.8101889038174619
2007 (n=3),2019 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
2007 (n=3),2020 (n=2),0.0,1.0,1.0
2007 (n=3),old (n=3),0.42857142857142705,0.5126907602619241,0.7942504400778988
2008 (n=1),2009 (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
2008 (n=1),2010 (n=5),2.1428571428571423,0.14323490752466572,0.5347036846519279
2008 (n=1),2011 (n=1),1.0,0.31731050786291115,0.5794365795757508
2008 (n=1),2012 (n=2),1.5,0.22067136191984324,0.5347036846519279
2008 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5347036846519279
2008 (n=1),2014 (n=5),0.08571428571428541,0.7696979437812901,0.9477062630271259
2008 (n=1),2015 (n=4),0.0,1.0,1.0
2008 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5347036846519279
2008 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5347036846519279
2008 (n=1),2018 (n=2),0.0,1.0,1.0
2008 (n=1),2019 (n=1),1.0,0.31731050786291115,0.5794365795757508
2008 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5347036846519279
2008 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
2009 (n=3),2010 (n=5),0.55555555555555,0.4560565402502583,0.7273813173611715
2009 (n=3),2011 (n=1),0.1999999999999993,0.6547208460185774,0.8475495883391211
2009 (n=3),2012 (n=2),0.0,1.0,1.0
2009 (n=3),2013 (n=2),0.33333333333333215,0.5637028616507738,0.8101889038174619
2009 (n=3),2014 (n=5),2.6888888888888864,0.10105025592541081,0.5347036846519279
2009 (n=3),2015 (n=4),1.9999999999999964,0.15729920705028153,0.5347036846519279
2009 (n=3),2016 (n=2),0.0,1.0,1.0
2009 (n=3),2017 (n=2),3.0,0.08326451666355042,0.5347036846519279
2009 (n=3),2018 (n=2),0.3333333333333357,0.5637028616507718,0.8101889038174619
2009 (n=3),2019 (n=1),1.8000000000000007,0.17971249487899588,0.5347036846519279
2009 (n=3),2020 (n=2),0.3333333333333357,0.5637028616507718,0.8101889038174619
2009 (n=3),old (n=3),3.857142857142854,0.049534613435626915,0.5347036846519279
2010 (n=5),2011 (n=1),2.1428571428571423,0.14323490752466572,0.5347036846519279
2010 (n=5),2012 (n=2),3.75,0.052807511416113395,0.5347036846519279
2010 (n=5),2013 (n=2),3.75,0.052807511416113395,0.5347036846519279
2010 (n=5),2014 (n=5),3.152727272727269,0.07580017458236198,0.5347036846519279
2010 (n=5),2015 (n=4),0.240000000000002,0.6242061147664044,0.8475495883391211
2010 (n=5),2016 (n=2),0.5999999999999979,0.4385780260810006,0.708472195977001
2010 (n=5),2017 (n=2),3.75,0.052807511416113395,0.5347036846519279
2010 (n=5),2018 (n=2),0.0,1.0,1.0
2010 (n=5),2019 (n=1),2.1428571428571423,0.14323490752466572,0.5347036846519279
2010 (n=5),2020 (n=2),0.14999999999999858,0.69853535830334,0.8890450014769782
2010 (n=5),old (n=3),5.0,0.025347318677468325,0.5347036846519279
2011 (n=1),2012 (n=2),0.0,1.0,1.0
2011 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5347036846519279
2011 (n=1),2014 (n=5),2.1428571428571423,0.14323490752466572,0.5347036846519279
2011 (n=1),2015 (n=4),2.0,0.15729920705028105,0.5347036846519279
2011 (n=1),2016 (n=2),0.0,1.0,1.0
2011 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5347036846519279
2011 (n=1),2018 (n=2),0.0,1.0,1.0
2011 (n=1),2019 (n=1),1.0,0.31731050786291115,0.5794365795757508
2011 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5347036846519279
2011 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5347036846519279
2012 (n=2),2013 (n=2),0.0,1.0,1.0
2012 (n=2),2014 (n=5),3.75,0.052807511416113395,0.5347036846519279
2012 (n=2),2015 (n=4),3.428571428571427,0.06407750645105924,0.5347036846519279
2012 (n=2),2016 (n=2),0.5999999999999996,0.43857802608099994,0.708472195977001
2012 (n=2),2017 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
2012 (n=2),2018 (n=2),0.0,1.0,1.0
2012 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5347036846519279
2012 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
2012 (n=2),old (n=3),3.0,0.08326451666355042,0.5347036846519279
2013 (n=2),2014 (n=5),3.75,0.052807511416113395,0.5347036846519279
2013 (n=2),2015 (n=4),3.428571428571427,0.06407750645105924,0.5347036846519279
2013 (n=2),2016 (n=2),0.5999999999999996,0.43857802608099994,0.708472195977001
2013 (n=2),2017 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
2013 (n=2),2018 (n=2),0.0,1.0,1.0
2013 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5347036846519279
2013 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
2013 (n=2),old (n=3),3.0,0.08326451666355042,0.5347036846519279
2014 (n=5),2015 (n=4),0.240000000000002,0.6242061147664044,0.8475495883391211
2014 (n=5),2016 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
2014 (n=5),2017 (n=2),1.3499999999999979,0.2452781168067699,0.5652080955312646
2014 (n=5),2018 (n=2),0.5999999999999979,0.4385780260810006,0.708472195977001
2014 (n=5),2019 (n=1),0.7714285714285722,0.37977547484094853,0.6615443755293943
2014 (n=5),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5347036846519279
2014 (n=5),old (n=3),0.5555555555555571,0.4560565402502553,0.7273813173611715
2015 (n=4),2016 (n=2),0.8571428571428577,0.3545394797735011,0.6321505818602992
2015 (n=4),2017 (n=2),0.8571428571428577,0.3545394797735011,0.6321505818602992
2015 (n=4),2018 (n=2),0.21428571428571175,0.6434288435636226,0.8475495883391211
2015 (n=4),2019 (n=1),0.5,0.47950012218695337,0.7552126924444515
2015 (n=4),2020 (n=2),0.8571428571428577,0.3545394797735011,0.6321505818602992
2015 (n=4),old (n=3),1.125,0.2888443663464818,0.5794365795757508
