Group 1,Group 2,H,p-value,q-value
1957 (n=1),1986 (n=1),1.0,0.31731050786291115,0.5578761487078159
1957 (n=1),1990 (n=1),1.0,0.31731050786291115,0.5578761487078159
1957 (n=1),1994 (n=2),0.0,1.0,1.0
1957 (n=1),1995 (n=1),1.0,0.31731050786291115,0.5578761487078159
1957 (n=1),1998 (n=2),1.5,0.22067136191984324,0.5487748342480312
1957 (n=1),2000 (n=6),0.25,0.6170750774519739,0.8277072902843553
1957 (n=1),2002 (n=5),0.08571428571428541,0.7696979437812901,0.9236375325375481
1957 (n=1),2003 (n=2),0.0,1.0,1.0
1957 (n=1),2005 (n=3),0.1999999999999993,0.6547208460185774,0.8277072902843553
1957 (n=1),2006 (n=2),0.0,1.0,1.0
1957 (n=1),2007 (n=3),0.1999999999999993,0.6547208460185774,0.8277072902843553
1957 (n=1),2008 (n=1),1.0,0.31731050786291115,0.5578761487078159
1957 (n=1),2009 (n=3),1.8000000000000007,0.17971249487899588,0.5487748342480312
1957 (n=1),2010 (n=5),2.1428571428571423,0.14323490752466572,0.5487748342480312
1957 (n=1),2011 (n=1),1.0,0.31731050786291115,0.5578761487078159
1957 (n=1),2012 (n=2),1.5,0.22067136191984324,0.5487748342480312
1957 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5487748342480312
1957 (n=1),2014 (n=5),0.7714285714285722,0.37977547484094853,0.6351996880083122
1957 (n=1),2015 (n=4),0.0,1.0,1.0
1957 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5487748342480312
1957 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5487748342480312
1957 (n=1),2018 (n=2),0.0,1.0,1.0
1957 (n=1),2019 (n=1),1.0,0.31731050786291115,0.5578761487078159
1957 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5487748342480312
1957 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5487748342480312
1985 (n=1),1986 (n=1),1.0,0.31731050786291115,0.5578761487078159
1985 (n=1),1990 (n=1),1.0,0.31731050786291115,0.5578761487078159
1985 (n=1),1994 (n=2),1.5,0.22067136191984324,0.5487748342480312
1985 (n=1),1995 (n=1),1.0,0.31731050786291115,0.5578761487078159
1985 (n=1),1998 (n=2),1.5,0.22067136191984324,0.5487748342480312
1985 (n=1),2000 (n=6),1.0,0.31731050786291115,0.5578761487078159
1985 (n=1),2002 (n=5),2.1428571428571423,0.14323490752466572,0.5487748342480312
1985 (n=1),2003 (n=2),1.5,0.22067136191984324,0.5487748342480312
1985 (n=1),2005 (n=3),1.8000000000000007,0.17971249487899588,0.5487748342480312
1985 (n=1),2006 (n=2),1.5,0.22067136191984324,0.5487748342480312
1985 (n=1),2007 (n=3),1.8000000000000007,0.17971249487899588,0.5487748342480312
1985 (n=1),2008 (n=1),1.0,0.31731050786291115,0.5578761487078159
1985 (n=1),2009 (n=3),0.1999999999999993,0.6547208460185774,0.8277072902843553
1985 (n=1),2010 (n=5),2.1428571428571423,0.14323490752466572,0.5487748342480312
1985 (n=1),2011 (n=1),1.0,0.31731050786291115,0.5578761487078159
1985 (n=1),2012 (n=2),0.0,1.0,1.0
1985 (n=1),2013 (n=2),0.0,1.0,1.0
1985 (n=1),2014 (n=5),2.1428571428571423,0.14323490752466572,0.5487748342480312
1985 (n=1),2015 (n=4),2.0,0.15729920705028105,0.5487748342480312
1985 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5487748342480312
1985 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5487748342480312
1985 (n=1),2018 (n=2),0.0,1.0,1.0
1985 (n=1),2019 (n=1),1.0,0.31731050786291115,0.5578761487078159
1985 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5487748342480312
1985 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5487748342480312
1986 (n=1),1990 (n=1),1.0,0.31731050786291115,0.5578761487078159
1986 (n=1),1994 (n=2),1.5,0.22067136191984324,0.5487748342480312
1986 (n=1),1995 (n=1),1.0,0.31731050786291115,0.5578761487078159
1986 (n=1),1998 (n=2),1.5,0.22067136191984324,0.5487748342480312
1986 (n=1),2000 (n=6),0.0,1.0,1.0
1986 (n=1),2002 (n=5),0.08571428571428541,0.7696979437812901,0.9236375325375481
1986 (n=1),2003 (n=2),0.0,1.0,1.0
1986 (n=1),2005 (n=3),0.1999999999999993,0.6547208460185774,0.8277072902843553
1986 (n=1),2006 (n=2),0.0,1.0,1.0
1986 (n=1),2007 (n=3),0.1999999999999993,0.6547208460185774,0.8277072902843553
1986 (n=1),2008 (n=1),1.0,0.31731050786291115,0.5578761487078159
1986 (n=1),2009 (n=3),1.8000000000000007,0.17971249487899588,0.5487748342480312
1986 (n=1),2010 (n=5),2.1428571428571423,0.14323490752466572,0.5487748342480312
1986 (n=1),2011 (n=1),1.0,0.31731050786291115,0.5578761487078159
1986 (n=1),2012 (n=2),1.5,0.22067136191984324,0.5487748342480312
1986 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5487748342480312
1986 (n=1),2014 (n=5),0.7714285714285722,0.37977547484094853,0.6351996880083122
1986 (n=1),2015 (n=4),0.5,0.47950012218695337,0.7135867960105053
1986 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5487748342480312
1986 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5487748342480312
1986 (n=1),2018 (n=2),0.0,1.0,1.0
1986 (n=1),2019 (n=1),1.0,0.31731050786291115,0.5578761487078159
1986 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5487748342480312
1986 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5487748342480312
1990 (n=1),1994 (n=2),1.5,0.22067136191984324,0.5487748342480312
1990 (n=1),1995 (n=1),1.0,0.31731050786291115,0.5578761487078159
1990 (n=1),1998 (n=2),0.0,1.0,1.0
1990 (n=1),2000 (n=6),2.25,0.13361440253771584,0.5487748342480312
1990 (n=1),2002 (n=5),0.08571428571428541,0.7696979437812901,0.9236375325375481
1990 (n=1),2003 (n=2),0.0,1.0,1.0
1990 (n=1),2005 (n=3),0.1999999999999993,0.6547208460185774,0.8277072902843553
1990 (n=1),2006 (n=2),1.5,0.22067136191984324,0.5487748342480312
1990 (n=1),2007 (n=3),0.1999999999999993,0.6547208460185774,0.8277072902843553
1990 (n=1),2008 (n=1),1.0,0.31731050786291115,0.5578761487078159
1990 (n=1),2009 (n=3),1.8000000000000007,0.17971249487899588,0.5487748342480312
1990 (n=1),2010 (n=5),2.1428571428571423,0.14323490752466572,0.5487748342480312
1990 (n=1),2011 (n=1),1.0,0.31731050786291115,0.5578761487078159
1990 (n=1),2012 (n=2),1.5,0.22067136191984324,0.5487748342480312
1990 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5487748342480312
1990 (n=1),2014 (n=5),0.08571428571428541,0.7696979437812901,0.9236375325375481
1990 (n=1),2015 (n=4),0.5,0.47950012218695337,0.7135867960105053
1990 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5487748342480312
1990 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5487748342480312
1990 (n=1),2018 (n=2),0.0,1.0,1.0
1990 (n=1),2019 (n=1),1.0,0.31731050786291115,0.5578761487078159
1990 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5487748342480312
1990 (n=1),old (n=3),0.1999999999999993,0.6547208460185774,0.8277072902843553
1994 (n=2),1995 (n=1),1.5,0.22067136191984324,0.5487748342480312
1994 (n=2),1998 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
1994 (n=2),2000 (n=6),1.0,0.31731050786291115,0.5578761487078159
1994 (n=2),2002 (n=5),0.14999999999999858,0.69853535830334,0.8685735705219163
1994 (n=2),2003 (n=2),0.0,1.0,1.0
1994 (n=2),2005 (n=3),0.33333333333333215,0.5637028616507738,0.7776630719123813
1994 (n=2),2006 (n=2),0.5999999999999996,0.43857802608099994,0.6766632402392581
1994 (n=2),2007 (n=3),0.3333333333333357,0.5637028616507718,0.7776630719123813
1994 (n=2),2008 (n=1),1.5,0.22067136191984324,0.5487748342480312
1994 (n=2),2009 (n=3),3.0,0.08326451666355042,0.5487748342480312
1994 (n=2),2010 (n=5),3.75,0.052807511416113395,0.5487748342480312
1994 (n=2),2011 (n=1),1.5,0.22067136191984324,0.5487748342480312
1994 (n=2),2012 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
1994 (n=2),2013 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
1994 (n=2),2014 (n=5),0.5999999999999979,0.4385780260810006,0.6766632402392581
1994 (n=2),2015 (n=4),0.21428571428571175,0.6434288435636226,0.8277072902843553
1994 (n=2),2016 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
1994 (n=2),2017 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
1994 (n=2),2018 (n=2),0.0,1.0,1.0
1994 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5487748342480312
1994 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
1994 (n=2),old (n=3),3.0,0.08326451666355042,0.5487748342480312
1995 (n=1),1998 (n=2),1.5,0.22067136191984324,0.5487748342480312
1995 (n=1),2000 (n=6),0.0,1.0,1.0
1995 (n=1),2002 (n=5),0.08571428571428541,0.7696979437812901,0.9236375325375481
1995 (n=1),2003 (n=2),0.0,1.0,1.0
1995 (n=1),2005 (n=3),0.1999999999999993,0.6547208460185774,0.8277072902843553
1995 (n=1),2006 (n=2),0.0,1.0,1.0
1995 (n=1),2007 (n=3),0.1999999999999993,0.6547208460185774,0.8277072902843553
1995 (n=1),2008 (n=1),1.0,0.31731050786291115,0.5578761487078159
1995 (n=1),2009 (n=3),1.8000000000000007,0.17971249487899588,0.5487748342480312
1995 (n=1),2010 (n=5),2.1428571428571423,0.14323490752466572,0.5487748342480312
1995 (n=1),2011 (n=1),1.0,0.31731050786291115,0.5578761487078159
1995 (n=1),2012 (n=2),1.5,0.22067136191984324,0.5487748342480312
1995 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5487748342480312
1995 (n=1),2014 (n=5),0.7714285714285722,0.37977547484094853,0.6351996880083122
1995 (n=1),2015 (n=4),0.5,0.47950012218695337,0.7135867960105053
1995 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5487748342480312
1995 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5487748342480312
1995 (n=1),2018 (n=2),0.0,1.0,1.0
1995 (n=1),2019 (n=1),1.0,0.31731050786291115,0.5578761487078159
1995 (n=1),2020 (n=2),0.0,1.0,1.0
1995 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5487748342480312
1998 (n=2),2000 (n=6),4.0,0.04550026389635857,0.5487748342480312
1998 (n=2),2002 (n=5),0.5999999999999979,0.4385780260810006,0.6766632402392581
1998 (n=2),2003 (n=2),0.0,1.0,1.0
1998 (n=2),2005 (n=3),0.3333333333333357,0.5637028616507718,0.7776630719123813
1998 (n=2),2006 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
1998 (n=2),2007 (n=3),0.3333333333333357,0.5637028616507718,0.7776630719123813
1998 (n=2),2008 (n=1),1.5,0.22067136191984324,0.5487748342480312
1998 (n=2),2009 (n=3),3.0,0.08326451666355042,0.5487748342480312
1998 (n=2),2010 (n=5),3.75,0.052807511416113395,0.5487748342480312
1998 (n=2),2011 (n=1),1.5,0.22067136191984324,0.5487748342480312
1998 (n=2),2012 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
1998 (n=2),2013 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
1998 (n=2),2014 (n=5),0.5999999999999979,0.4385780260810006,0.6766632402392581
1998 (n=2),2015 (n=4),0.8571428571428577,0.3545394797735011,0.6119448554994675
1998 (n=2),2016 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
1998 (n=2),2017 (n=2),0.5999999999999996,0.43857802608099994,0.6766632402392581
1998 (n=2),2018 (n=2),0.5999999999999996,0.43857802608099994,0.6766632402392581
1998 (n=2),2019 (n=1),0.0,1.0,1.0
1998 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
1998 (n=2),old (n=3),0.3333333333333357,0.5637028616507718,0.7776630719123813
2000 (n=6),2002 (n=5),1.63333333333334,0.2012426209577194,0.5487748342480312
2000 (n=6),2003 (n=2),0.44444444444444287,0.5049850750938465,0.7485661113155841
2000 (n=6),2005 (n=3),1.0666666666666664,0.30169958247834494,0.5578761487078159
2000 (n=6),2006 (n=2),0.11111111111111427,0.7388826803635237,0.9127374286843626
2000 (n=6),2007 (n=3),0.2666666666666657,0.6055766163353469,0.8277072902843553
2000 (n=6),2008 (n=1),1.0,0.31731050786291115,0.5578761487078159
2000 (n=6),2009 (n=3),1.6666666666666679,0.19670560245894303,0.5487748342480312
2000 (n=6),2010 (n=5),1.63333333333334,0.2012426209577194,0.5487748342480312
2000 (n=6),2011 (n=1),0.25,0.6170750774519739,0.8277072902843553
2000 (n=6),2012 (n=2),1.0,0.31731050786291115,0.5578761487078159
2000 (n=6),2013 (n=2),1.0,0.31731050786291115,0.5578761487078159
2000 (n=6),2014 (n=5),2.13333333333334,0.14412703481601052,0.5487748342480312
2000 (n=6),2015 (n=4),0.18181818181817277,0.6698153575994242,0.8439673505752746
2000 (n=6),2016 (n=2),1.0,0.31731050786291115,0.5578761487078159
2000 (n=6),2017 (n=2),4.0,0.04550026389635857,0.5487748342480312
2000 (n=6),2018 (n=2),0.11111111111110716,0.7388826803635317,0.9127374286843626
2000 (n=6),2019 (n=1),2.25,0.13361440253771584,0.5487748342480312
2000 (n=6),2020 (n=2),0.0,1.0,1.0
2000 (n=6),old (n=3),5.399999999999999,0.020136751550346346,0.5487748342480312
2002 (n=5),2003 (n=2),0.0,1.0,1.0
2002 (n=5),2005 (n=3),0.02222222222221859,0.8814974521910232,1.0
2002 (n=5),2006 (n=2),1.3499999999999979,0.2452781168067699,0.5578761487078159
2002 (n=5),2007 (n=3),0.02222222222221859,0.8814974521910232,1.0
2002 (n=5),2008 (n=1),0.08571428571428541,0.7696979437812901,0.9236375325375481
2002 (n=5),2009 (n=3),2.6888888888888864,0.10105025592541081,0.5487748342480312
2002 (n=5),2010 (n=5),6.818181818181813,0.009023438818080334,0.5487748342480312
2002 (n=5),2011 (n=1),0.7714285714285722,0.37977547484094853,0.6351996880083122
2002 (n=5),2012 (n=2),3.75,0.052807511416113395,0.5487748342480312
2002 (n=5),2013 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
2002 (n=5),2014 (n=5),0.010909090909095198,0.9168149485280722,1.0
2002 (n=5),2015 (n=4),0.05999999999999872,0.8064959405073421,0.961689165652288
2002 (n=5),2016 (n=2),3.75,0.052807511416113395,0.5487748342480312
2002 (n=5),2017 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
2002 (n=5),2018 (n=2),0.5999999999999979,0.4385780260810006,0.6766632402392581
2002 (n=5),2019 (n=1),0.7714285714285722,0.37977547484094853,0.6351996880083122
2002 (n=5),2020 (n=2),0.14999999999999858,0.69853535830334,0.8685735705219163
2002 (n=5),old (n=3),1.0888888888888886,0.29671752632205745,0.5578761487078159
2003 (n=2),2005 (n=3),0.3333333333333357,0.5637028616507718,0.7776630719123813
2003 (n=2),2006 (n=2),0.5999999999999996,0.43857802608099994,0.6766632402392581
2003 (n=2),2007 (n=3),0.0,1.0,1.0
2003 (n=2),2008 (n=1),0.0,1.0,1.0
2003 (n=2),2009 (n=3),0.3333333333333357,0.5637028616507718,0.7776630719123813
2003 (n=2),2010 (n=5),1.3499999999999979,0.2452781168067699,0.5578761487078159
2003 (n=2),2011 (n=1),0.0,1.0,1.0
2003 (n=2),2012 (n=2),0.5999999999999996,0.43857802608099994,0.6766632402392581
2003 (n=2),2013 (n=2),0.5999999999999996,0.43857802608099994,0.6766632402392581
2003 (n=2),2014 (n=5),0.14999999999999858,0.69853535830334,0.8685735705219163
2003 (n=2),2015 (n=4),0.0,1.0,1.0
2003 (n=2),2016 (n=2),0.5999999999999996,0.43857802608099994,0.6766632402392581
2003 (n=2),2017 (n=2),0.0,1.0,1.0
2003 (n=2),2018 (n=2),0.5999999999999996,0.43857802608099994,0.6766632402392581
2003 (n=2),2019 (n=1),0.0,1.0,1.0
2003 (n=2),2020 (n=2),0.0,1.0,1.0
2003 (n=2),old (n=3),0.0,1.0,1.0
2005 (n=3),2006 (n=2),0.33333333333333215,0.5637028616507738,0.7776630719123813
2005 (n=3),2007 (n=3),0.04761904761904745,0.8272593465627116,0.9802634263344984
2005 (n=3),2008 (n=1),0.1999999999999993,0.6547208460185774,0.8277072902843553
2005 (n=3),2009 (n=3),1.1904761904761898,0.27523352407483126,0.5578761487078159
2005 (n=3),2010 (n=5),1.0888888888888886,0.29671752632205745,0.5578761487078159
2005 (n=3),2011 (n=1),0.1999999999999993,0.6547208460185774,0.8277072902843553
2005 (n=3),2012 (n=2),1.3333333333333321,0.2482130789899204,0.5578761487078159
2005 (n=3),2013 (n=2),1.3333333333333321,0.2482130789899204,0.5578761487078159
2005 (n=3),2014 (n=5),0.02222222222221859,0.8814974521910232,1.0
2005 (n=3),2015 (n=4),0.0,1.0,1.0
2005 (n=3),2016 (n=2),1.3333333333333321,0.2482130789899204,0.5578761487078159
2005 (n=3),2017 (n=2),1.3333333333333357,0.24821307898991984,0.5578761487078159
2005 (n=3),2018 (n=2),1.3333333333333321,0.2482130789899204,0.5578761487078159
2005 (n=3),2019 (n=1),0.1999999999999993,0.6547208460185774,0.8277072902843553
2005 (n=3),2020 (n=2),0.33333333333333215,0.5637028616507738,0.7776630719123813
2005 (n=3),old (n=3),0.04761904761904745,0.8272593465627116,0.9802634263344984
2006 (n=2),2007 (n=3),0.33333333333333215,0.5637028616507738,0.7776630719123813
2006 (n=2),2008 (n=1),1.5,0.22067136191984324,0.5487748342480312
2006 (n=2),2009 (n=3),0.3333333333333357,0.5637028616507718,0.7776630719123813
2006 (n=2),2010 (n=5),0.14999999999999858,0.69853535830334,0.8685735705219163
2006 (n=2),2011 (n=1),0.0,1.0,1.0
2006 (n=2),2012 (n=2),0.5999999999999996,0.43857802608099994,0.6766632402392581
2006 (n=2),2013 (n=2),0.5999999999999996,0.43857802608099994,0.6766632402392581
2006 (n=2),2014 (n=5),1.3499999999999979,0.2452781168067699,0.5578761487078159
2006 (n=2),2015 (n=4),0.8571428571428577,0.3545394797735011,0.6119448554994675
2006 (n=2),2016 (n=2),0.5999999999999996,0.43857802608099994,0.6766632402392581
2006 (n=2),2017 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
2006 (n=2),2018 (n=2),0.0,1.0,1.0
2006 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5487748342480312
2006 (n=2),2020 (n=2),0.0,1.0,1.0
2006 (n=2),old (n=3),3.0,0.08326451666355042,0.5487748342480312
2007 (n=3),2008 (n=1),0.1999999999999993,0.6547208460185774,0.8277072902843553
2007 (n=3),2009 (n=3),1.1904761904761898,0.27523352407483126,0.5578761487078159
2007 (n=3),2010 (n=5),1.0888888888888886,0.29671752632205745,0.5578761487078159
2007 (n=3),2011 (n=1),0.1999999999999993,0.6547208460185774,0.8277072902843553
2007 (n=3),2012 (n=2),1.3333333333333321,0.2482130789899204,0.5578761487078159
2007 (n=3),2013 (n=2),1.3333333333333321,0.2482130789899204,0.5578761487078159
2007 (n=3),2014 (n=5),0.02222222222221859,0.8814974521910232,1.0
2007 (n=3),2015 (n=4),0.0,1.0,1.0
2007 (n=3),2016 (n=2),1.3333333333333321,0.2482130789899204,0.5578761487078159
2007 (n=3),2017 (n=2),0.3333333333333357,0.5637028616507718,0.7776630719123813
2007 (n=3),2018 (n=2),0.33333333333333215,0.5637028616507738,0.7776630719123813
2007 (n=3),2019 (n=1),0.1999999999999993,0.6547208460185774,0.8277072902843553
2007 (n=3),2020 (n=2),0.33333333333333215,0.5637028616507738,0.7776630719123813
2007 (n=3),old (n=3),0.42857142857142705,0.5126907602619241,0.7570199506992473
2008 (n=1),2009 (n=3),1.8000000000000007,0.17971249487899588,0.5487748342480312
2008 (n=1),2010 (n=5),2.1428571428571423,0.14323490752466572,0.5487748342480312
2008 (n=1),2011 (n=1),1.0,0.31731050786291115,0.5578761487078159
2008 (n=1),2012 (n=2),1.5,0.22067136191984324,0.5487748342480312
2008 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5487748342480312
2008 (n=1),2014 (n=5),0.08571428571428541,0.7696979437812901,0.9236375325375481
2008 (n=1),2015 (n=4),0.5,0.47950012218695337,0.7135867960105053
2008 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5487748342480312
2008 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5487748342480312
2008 (n=1),2018 (n=2),0.0,1.0,1.0
2008 (n=1),2019 (n=1),1.0,0.31731050786291115,0.5578761487078159
2008 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5487748342480312
2008 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5487748342480312
2009 (n=3),2010 (n=5),0.5555555555555571,0.4560565402502553,0.6979326810307551
2009 (n=3),2011 (n=1),0.1999999999999993,0.6547208460185774,0.8277072902843553
2009 (n=3),2012 (n=2),0.33333333333333215,0.5637028616507738,0.7776630719123813
2009 (n=3),2013 (n=2),0.0,1.0,1.0
2009 (n=3),2014 (n=5),2.6888888888888864,0.10105025592541081,0.5487748342480312
2009 (n=3),2015 (n=4),1.9999999999999964,0.15729920705028153,0.5487748342480312
2009 (n=3),2016 (n=2),0.33333333333333215,0.5637028616507738,0.7776630719123813
2009 (n=3),2017 (n=2),3.0,0.08326451666355042,0.5487748342480312
2009 (n=3),2018 (n=2),0.3333333333333357,0.5637028616507718,0.7776630719123813
2009 (n=3),2019 (n=1),1.8000000000000007,0.17971249487899588,0.5487748342480312
2009 (n=3),2020 (n=2),3.0,0.08326451666355042,0.5487748342480312
2009 (n=3),old (n=3),3.857142857142854,0.049534613435626915,0.5487748342480312
2010 (n=5),2011 (n=1),2.1428571428571423,0.14323490752466572,0.5487748342480312
2010 (n=5),2012 (n=2),0.0,1.0,1.0
2010 (n=5),2013 (n=2),0.0,1.0,1.0
2010 (n=5),2014 (n=5),2.4545454545454533,0.11718508719813842,0.5487748342480312
2010 (n=5),2015 (n=4),2.9399999999999977,0.08641073297370006,0.5487748342480312
2010 (n=5),2016 (n=2),0.5999999999999979,0.4385780260810006,0.6766632402392581
2010 (n=5),2017 (n=2),3.75,0.052807511416113395,0.5487748342480312
2010 (n=5),2018 (n=2),0.0,1.0,1.0
2010 (n=5),2019 (n=1),2.1428571428571423,0.14323490752466572,0.5487748342480312
2010 (n=5),2020 (n=2),3.75,0.052807511416113395,0.5487748342480312
2010 (n=5),old (n=3),5.0,0.025347318677468325,0.5487748342480312
2011 (n=1),2012 (n=2),1.5,0.22067136191984324,0.5487748342480312
2011 (n=1),2013 (n=2),0.0,1.0,1.0
2011 (n=1),2014 (n=5),0.7714285714285722,0.37977547484094853,0.6351996880083122
2011 (n=1),2015 (n=4),0.5,0.47950012218695337,0.7135867960105053
2011 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5487748342480312
2011 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5487748342480312
2011 (n=1),2018 (n=2),0.0,1.0,1.0
2011 (n=1),2019 (n=1),1.0,0.31731050786291115,0.5578761487078159
2011 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5487748342480312
2011 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5487748342480312
2012 (n=2),2013 (n=2),0.5999999999999996,0.43857802608099994,0.6766632402392581
2012 (n=2),2014 (n=5),2.3999999999999986,0.12133525035848367,0.5487748342480312
2012 (n=2),2015 (n=4),1.928571428571427,0.16491482255329762,0.5487748342480312
2012 (n=2),2016 (n=2),0.0,1.0,1.0
2012 (n=2),2017 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
2012 (n=2),2018 (n=2),0.5999999999999996,0.43857802608099994,0.6766632402392581
2012 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5487748342480312
2012 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
2012 (n=2),old (n=3),3.0,0.08326451666355042,0.5487748342480312
2013 (n=2),2014 (n=5),2.3999999999999986,0.12133525035848367,0.5487748342480312
2013 (n=2),2015 (n=4),1.928571428571427,0.16491482255329762,0.5487748342480312
2013 (n=2),2016 (n=2),0.0,1.0,1.0
2013 (n=2),2017 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
2013 (n=2),2018 (n=2),0.0,1.0,1.0
2013 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5487748342480312
2013 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
2013 (n=2),old (n=3),3.0,0.08326451666355042,0.5487748342480312
2014 (n=5),2015 (n=4),0.05999999999999872,0.8064959405073421,0.961689165652288
2014 (n=5),2016 (n=2),1.3499999999999979,0.2452781168067699,0.5578761487078159
2014 (n=5),2017 (n=2),2.3999999999999986,0.12133525035848367,0.5487748342480312
2014 (n=5),2018 (n=2),0.5999999999999979,0.4385780260810006,0.6766632402392581
2014 (n=5),2019 (n=1),0.7714285714285722,0.37977547484094853,0.6351996880083122
2014 (n=5),2020 (n=2),1.3499999999999979,0.2452781168067699,0.5578761487078159
2014 (n=5),old (n=3),0.5555555555555571,0.4560565402502553,0.6979326810307551
2015 (n=4),2016 (n=2),1.928571428571427,0.16491482255329762,0.5487748342480312
2015 (n=4),2017 (n=2),0.8571428571428577,0.3545394797735011,0.6119448554994675
